Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
ISIC_0026343.jpg_aug2,bcc,129.24451901565996,171.24733120129727,120.94966442953022,299.12886806900593,0.13720259056547068,0.1233934452437539,0.17171279487200747,0.1034958906747202,8.30751677852349,9.4239899103644,7.402639821029084,12.330795910094142,9.01709691884087,9.114077341127492,8.880379525789989,9.312409847533061,0.0001583622359353182,0.00014302237980544247,0.00018889839797006143,0.0001198201847739142,0.012584205812657318,0.011959196453167013,0.01374403135801361,0.010946240668554397,0.9851886031006206,0.9803114119454301,0.9862299617481727,0.9656088486671129
ISIC_0026343.jpg_aug3,bcc,120.94966442953022,171.24733120129727,129.24451901565996,299.12886806900593,0.17171279487200747,0.1233934452437539,0.13720259056547068,0.1034958906747202,7.402639821029084,9.4239899103644,8.30751677852349,12.330795910094142,8.880379525789989,9.114077341127492,9.01709691884087,9.312409847533061,0.00018889839797006143,0.00014302237980544247,0.0001583622359353182,0.0001198201847739142,0.01374403135801361,0.011959196453167013,0.012584205812657318,0.010946240668554397,0.9862299617481727,0.9803114119454301,0.9851886031006206,0.9656088486671129
ISIC_0026343.jpg_aug4,bcc,129.24451901565996,299.12886806900593,120.94966442953022,171.24733120129727,0.13720259056547068,0.1034958906747202,0.17171279487200747,0.1233934452437539,8.30751677852349,12.330795910094142,7.402639821029084,9.4239899103644,9.01709691884087,9.312409847533061,8.880379525789989,9.114077341127492,0.0001583622359353182,0.0001198201847739142,0.00018889839797006143,0.00014302237980544247,0.012584205812657318,0.010946240668554397,0.01374403135801361,0.011959196453167013,0.9851886031006206,0.9656088486671129,0.9862299617481727,0.9803114119454301
ISIC_0026350.jpg,bcc,79.3310067114094,133.69073465159227,54.322326621923935,119.93063375523624,0.15910060222693545,0.12941343587614654,0.18554506777553414,0.13161078261556947,6.67606263982103,8.611413900274762,5.503982102908277,8.239989189676141,8.832850448821615,9.038588226687914,8.674372351958477,9.01260465907502,0.0001906240459638955,0.00015543806995019913,0.00022458147530891997,0.00015893889082523431,0.01380666672169266,0.012467480497285693,0.014986042683407783,0.01260709684365256,0.9927743209798734,0.9878356247780894,0.9950503271262161,0.9890872415692452
ISIC_0026350.jpg_aug1,bcc,79.3310067114094,119.93063375523624,54.322326621923935,133.69073465159227,0.15910060222693545,0.13161078261556947,0.18554506777553414,0.12941343587614654,6.67606263982103,8.239989189676141,5.503982102908277,8.611413900274762,8.832850448821615,9.01260465907502,8.674372351958477,9.038588226687914,0.0001906240459638955,0.00015893889082523431,0.00022458147530891997,0.00015543806995019913,0.01380666672169266,0.01260709684365256,0.014986042683407783,0.012467480497285693,0.9927743209798734,0.9890872415692452,0.9950503271262161,0.9878356247780894
ISIC_0026350.jpg_aug2,bcc,79.3310067114094,119.93063375523624,54.322326621923935,133.69073465159227,0.15910060222693545,0.13161078261556947,0.18554506777553414,0.12941343587614654,6.67606263982103,8.239989189676141,5.503982102908277,8.611413900274762,8.832850448821615,9.01260465907502,8.674372351958477,9.038588226687914,0.0001906240459638955,0.00015893889082523431,0.00022458147530891997,0.00015543806995019913,0.01380666672169266,0.01260709684365256,0.014986042683407783,0.012467480497285693,0.9927743209798734,0.9890872415692452,0.9950503271262161,0.9878356247780894
ISIC_0026350.jpg_aug3,bcc,54.322326621923935,119.93063375523624,79.3310067114094,133.69073465159227,0.18554506777553414,0.13161078261556947,0.15910060222693545,0.12941343587614654,5.503982102908277,8.239989189676141,6.67606263982103,8.611413900274762,8.674372351958477,9.01260465907502,8.832850448821615,9.038588226687914,0.00022458147530891997,0.00015893889082523431,0.0001906240459638955,0.00015543806995019913,0.014986042683407783,0.01260709684365256,0.01380666672169266,0.012467480497285693,0.9950503271262161,0.9890872415692452,0.9927743209798734,0.9878356247780894
ISIC_0026350.jpg_aug4,bcc,79.3310067114094,133.69073465159227,54.322326621923935,119.93063375523624,0.15910060222693545,0.12941343587614654,0.18554506777553414,0.13161078261556947,6.67606263982103,8.611413900274762,5.503982102908277,8.239989189676141,8.832850448821615,9.038588226687914,8.674372351958477,9.01260465907502,0.0001906240459638955,0.00015543806995019913,0.00022458147530891997,0.00015893889082523431,0.01380666672169266,0.012467480497285693,0.014986042683407783,0.01260709684365256,0.9927743209798734,0.9878356247780894,0.9950503271262161,0.9890872415692452
ISIC_0026453.jpg,bcc,27.334093959731547,131.0531958019909,72.48447427293064,63.319264897977575,0.26966040411548564,0.1571108080114144,0.21288381912871243,0.22050923371751618,3.7911856823266223,8.295842529615783,6.058434004474273,5.592676005585334,8.318384824989579,8.93602323683581,8.64805935172939,8.617866118173382,0.00034904033351851034,0.00020382771253497225,0.00028357181107958103,0.0002774768276750557,0.018682621162955437,0.014276824315476193,0.01683959058527199,0.016657635716843363,0.9975741827231079,0.9883759417849386,0.993556881682443,0.9943839277891725
ISIC_0026453.jpg_aug1,bcc,27.334093959731547,63.319264897977575,72.48447427293064,131.0531958019909,0.26966040411548564,0.22050923371751618,0.21288381912871243,0.1571108080114144,3.7911856823266223,5.592676005585334,6.058434004474273,8.295842529615783,8.318384824989579,8.617866118173382,8.64805935172939,8.93602323683581,0.00034904033351851034,0.0002774768276750557,0.00028357181107958103,0.00020382771253497225,0.018682621162955437,0.016657635716843363,0.01683959058527199,0.014276824315476193,0.9975741827231079,0.9943839277891725,0.993556881682443,0.9883759417849386
ISIC_0026453.jpg_aug2,bcc,27.334093959731547,63.319264897977575,72.48447427293064,131.0531958019909,0.26966040411548564,0.22050923371751618,0.21288381912871243,0.1571108080114144,3.7911856823266223,5.592676005585334,6.058434004474273,8.295842529615783,8.318384824989579,8.617866118173382,8.64805935172939,8.93602323683581,0.00034904033351851034,0.0002774768276750557,0.00028357181107958103,0.00020382771253497225,0.018682621162955437,0.016657635716843363,0.01683959058527199,0.014276824315476193,0.9975741827231079,0.9943839277891725,0.993556881682443,0.9883759417849386
ISIC_0026453.jpg_aug3,bcc,72.48447427293064,63.319264897977575,27.334093959731547,131.0531958019909,0.21288381912871243,0.22050923371751618,0.26966040411548564,0.1571108080114144,6.058434004474273,5.592676005585334,3.7911856823266223,8.295842529615783,8.64805935172939,8.617866118173382,8.318384824989579,8.93602323683581,0.00028357181107958103,0.0002774768276750557,0.00034904033351851034,0.00020382771253497225,0.01683959058527199,0.016657635716843363,0.018682621162955437,0.014276824315476193,0.993556881682443,0.9943839277891725,0.9975741827231079,0.9883759417849386
ISIC_0026453.jpg_aug4,bcc,27.334093959731547,131.0531958019909,72.48447427293064,63.319264897977575,0.26966040411548564,0.1571108080114144,0.21288381912871243,0.22050923371751618,3.7911856823266223,8.295842529615783,6.058434004474273,5.592676005585334,8.318384824989579,8.93602323683581,8.64805935172939,8.617866118173382,0.00034904033351851034,0.00020382771253497225,0.00028357181107958103,0.0002774768276750557,0.018682621162955437,0.014276824315476193,0.01683959058527199,0.016657635716843363,0.9975741827231079,0.9883759417849386,0.993556881682443,0.9943839277891725
ISIC_0026593.jpg,bcc,90.66657718120805,150.54502049457233,64.2289932885906,147.24507905049322,0.18068482653447096,0.14699158163867643,0.20096146952296623,0.14877589794860865,6.879731543624161,8.815819107247421,5.847606263982103,8.761857573983153,8.795431226484395,8.999737200205486,8.659410231956459,9.000054325510233,0.00021837755056078556,0.00017819086954630567,0.0002515842629711374,0.00017837651145303747,0.014777603004573698,0.013348815286245656,0.01586140797568543,0.01335576697359749,0.9916610573884368,0.9861572394249292,0.9940839124192878,0.9864607661366714
ISIC_0026593.jpg_aug1,bcc,90.66657718120805,147.24507905049322,64.2289932885906,150.54502049457233,0.18068482653447096,0.14877589794860865,0.20096146952296623,0.14699158163867643,6.879731543624161,8.761857573983153,5.847606263982103,8.815819107247421,8.795431226484395,9.000054325510233,8.659410231956459,8.999737200205486,0.00021837755056078556,0.00017837651145303747,0.0002515842629711374,0.00017819086954630567,0.014777603004573698,0.01335576697359749,0.01586140797568543,0.013348815286245656,0.9916610573884368,0.9864607661366714,0.9940839124192878,0.9861572394249292
ISIC_0026593.jpg_aug2,bcc,90.66657718120805,147.24507905049322,64.2289932885906,150.54502049457233,0.18068482653447096,0.14877589794860865,0.20096146952296623,0.14699158163867643,6.879731543624161,8.761857573983153,5.847606263982103,8.815819107247421,8.795431226484395,9.000054325510233,8.659410231956459,8.999737200205486,0.00021837755056078556,0.00017837651145303747,0.0002515842629711374,0.00017819086954630567,0.014777603004573698,0.01335576697359749,0.01586140797568543,0.013348815286245656,0.9916610573884368,0.9864607661366714,0.9940839124192878,0.9861572394249292
ISIC_0026593.jpg_aug3,bcc,64.2289932885906,147.24507905049322,90.66657718120805,150.54502049457233,0.20096146952296623,0.14877589794860865,0.18068482653447096,0.14699158163867643,5.847606263982103,8.761857573983153,6.879731543624161,8.815819107247421,8.659410231956459,9.000054325510233,8.795431226484395,8.999737200205486,0.0002515842629711374,0.00017837651145303747,0.00021837755056078556,0.00017819086954630567,0.01586140797568543,0.01335576697359749,0.014777603004573698,0.013348815286245656,0.9940839124192878,0.9864607661366714,0.9916610573884368,0.9861572394249292
ISIC_0026593.jpg_aug4,bcc,90.66657718120805,150.54502049457233,64.2289932885906,147.24507905049322,0.18068482653447096,0.14699158163867643,0.20096146952296623,0.14877589794860865,6.879731543624161,8.815819107247421,5.847606263982103,8.761857573983153,8.795431226484395,8.999737200205486,8.659410231956459,9.000054325510233,0.00021837755056078556,0.00017819086954630567,0.0002515842629711374,0.00017837651145303747,0.014777603004573698,0.013348815286245656,0.01586140797568543,0.01335576697359749,0.9916610573884368,0.9861572394249292,0.9940839124192878,0.9864607661366714
ISIC_0026656.jpg,bcc,119.45999999999998,213.96711859826135,105.53928411633109,211.52848970767084,0.1555477872905685,0.12572404983533916,0.1733097067377157,0.12717199298913298,7.531498881431768,10.009098689248233,6.917897091722595,9.955947930273412,8.91543539143513,9.139642591639205,8.828372678659987,9.1319038458346,0.00017866962949616882,0.00014172592976826633,0.00019833340840502678,0.00014341192347858456,0.013366735932761177,0.011904870002157366,0.01408308944816537,0.011975471743467334,0.9881632778815639,0.9787820509853757,0.9895585998568428,0.9790236324355078
ISIC_0026656.jpg_aug1,bcc,119.45999999999998,211.52848970767084,105.53928411633109,213.96711859826135,0.1555477872905685,0.12717199298913298,0.1733097067377157,0.12572404983533916,7.531498881431768,9.955947930273412,6.917897091722595,10.009098689248233,8.91543539143513,9.1319038458346,8.828372678659987,9.139642591639205,0.00017866962949616882,0.00014341192347858456,0.00019833340840502678,0.00014172592976826633,0.013366735932761177,0.011975471743467334,0.01408308944816537,0.011904870002157366,0.9881632778815639,0.9790236324355078,0.9895585998568428,0.9787820509853757
ISIC_0026656.jpg_aug2,bcc,119.45999999999998,211.52848970767084,105.53928411633109,213.96711859826135,0.1555477872905685,0.12717199298913298,0.1733097067377157,0.12572404983533916,7.531498881431768,9.955947930273412,6.917897091722595,10.009098689248233,8.91543539143513,9.1319038458346,8.828372678659987,9.139642591639205,0.00017866962949616882,0.00014341192347858456,0.00019833340840502678,0.00014172592976826633,0.013366735932761177,0.011975471743467334,0.01408308944816537,0.011904870002157366,0.9881632778815639,0.9790236324355078,0.9895585998568428,0.9787820509853757
ISIC_0026656.jpg_aug3,bcc,105.53928411633109,211.52848970767084,119.45999999999998,213.96711859826135,0.1733097067377157,0.12717199298913298,0.1555477872905685,0.12572404983533916,6.917897091722595,9.955947930273412,7.531498881431768,10.009098689248233,8.828372678659987,9.1319038458346,8.91543539143513,9.139642591639205,0.00019833340840502678,0.00014341192347858456,0.00017866962949616882,0.00014172592976826633,0.01408308944816537,0.011975471743467334,0.013366735932761177,0.011904870002157366,0.9895585998568428,0.9790236324355078,0.9881632778815639,0.9787820509853757
ISIC_0026656.jpg_aug4,bcc,119.45999999999998,213.96711859826135,105.53928411633109,211.52848970767084,0.1555477872905685,0.12572404983533916,0.1733097067377157,0.12717199298913298,7.531498881431768,10.009098689248233,6.917897091722595,9.955947930273412,8.91543539143513,9.139642591639205,8.828372678659987,9.1319038458346,0.00017866962949616882,0.00014172592976826633,0.00019833340840502678,0.00014341192347858456,0.013366735932761177,0.011904870002157366,0.01408308944816537,0.011975471743467334,0.9881632778815639,0.9787820509853757,0.9895585998568428,0.9790236324355078
ISIC_0026766.jpg,bcc,44.60152125279642,71.45804243052116,26.347382550335567,67.09332912931849,0.24118108370248137,0.19764206919337984,0.2943025876119435,0.2050544205870992,4.444832214765101,5.6395657853249865,3.452348993288591,5.592766091617494,8.434282445853407,8.643910557822391,8.215607810261961,8.63431532165446,0.000318853505097368,0.00025861642150042406,0.000401474408059697,0.0002709468989666808,0.017856469558604465,0.01608155531969542,0.020036826297088493,0.016460464725112738,0.9959132211771283,0.9934269011720922,0.9975901377145172,0.993828544758529
ISIC_0026766.jpg_aug1,bcc,44.60152125279642,67.09332912931849,26.347382550335567,71.45804243052116,0.24118108370248137,0.2050544205870992,0.2943025876119435,0.19764206919337984,4.444832214765101,5.592766091617494,3.452348993288591,5.6395657853249865,8.434282445853407,8.63431532165446,8.215607810261961,8.643910557822391,0.000318853505097368,0.0002709468989666808,0.000401474408059697,0.00025861642150042406,0.017856469558604465,0.016460464725112738,0.020036826297088493,0.01608155531969542,0.9959132211771283,0.993828544758529,0.9975901377145172,0.9934269011720922
ISIC_0026766.jpg_aug2,bcc,44.60152125279642,67.09332912931849,26.347382550335567,71.45804243052116,0.24118108370248137,0.2050544205870992,0.2943025876119435,0.19764206919337984,4.444832214765101,5.592766091617494,3.452348993288591,5.6395657853249865,8.434282445853407,8.63431532165446,8.215607810261961,8.643910557822391,0.000318853505097368,0.0002709468989666808,0.000401474408059697,0.00025861642150042406,0.017856469558604465,0.016460464725112738,0.020036826297088493,0.01608155531969542,0.9959132211771283,0.993828544758529,0.9975901377145172,0.9934269011720922
ISIC_0026766.jpg_aug3,bcc,26.347382550335567,67.09332912931849,44.60152125279642,71.45804243052116,0.2943025876119435,0.2050544205870992,0.24118108370248137,0.19764206919337984,3.452348993288591,5.592766091617494,4.444832214765101,5.6395657853249865,8.215607810261961,8.63431532165446,8.434282445853407,8.643910557822391,0.000401474408059697,0.0002709468989666808,0.000318853505097368,0.00025861642150042406,0.020036826297088493,0.016460464725112738,0.017856469558604465,0.01608155531969542,0.9975901377145172,0.993828544758529,0.9959132211771283,0.9934269011720922
ISIC_0026766.jpg_aug4,bcc,44.60152125279642,71.45804243052116,26.347382550335567,67.09332912931849,0.24118108370248137,0.19764206919337984,0.2943025876119435,0.2050544205870992,4.444832214765101,5.6395657853249865,3.452348993288591,5.592766091617494,8.434282445853407,8.643910557822391,8.215607810261961,8.63431532165446,0.000318853505097368,0.00025861642150042406,0.000401474408059697,0.0002709468989666808,0.017856469558604465,0.01608155531969542,0.020036826297088493,0.016460464725112738,0.9959132211771283,0.9934269011720922,0.9975901377145172,0.993828544758529
ISIC_0026968.jpg,bcc,83.50017897091722,152.96657808206837,70.8407158836689,147.03878203684516,0.17436018750583998,0.13846909529836957,0.19198596289389958,0.13892308114238033,6.679149888143176,9.003603441286428,6.10228187919463,8.862663843970994,8.82541410206258,9.063880147436276,8.739353826449314,9.049376373185538,0.00021776796840983136,0.0001727778355882681,0.00024150763979600512,0.00017617011174188085,0.014756963387154938,0.013144498301124623,0.015540516072383347,0.013272908940465193,0.9920358878419704,0.9854329974990595,0.9932738310168916,0.9859982092083112
ISIC_0026968.jpg_aug1,bcc,83.50017897091722,147.03878203684516,70.8407158836689,152.96657808206837,0.17436018750583998,0.13892308114238033,0.19198596289389958,0.13846909529836957,6.679149888143176,8.862663843970994,6.10228187919463,9.003603441286428,8.82541410206258,9.049376373185538,8.739353826449314,9.063880147436276,0.00021776796840983136,0.00017617011174188085,0.00024150763979600512,0.0001727778355882681,0.014756963387154938,0.013272908940465193,0.015540516072383347,0.013144498301124623,0.9920358878419704,0.9859982092083112,0.9932738310168916,0.9854329974990595
ISIC_0026968.jpg_aug2,bcc,83.50017897091722,147.03878203684516,70.8407158836689,152.96657808206837,0.17436018750583998,0.13892308114238033,0.19198596289389958,0.13846909529836957,6.679149888143176,8.862663843970994,6.10228187919463,9.003603441286428,8.82541410206258,9.049376373185538,8.739353826449314,9.063880147436276,0.00021776796840983136,0.00017617011174188085,0.00024150763979600512,0.0001727778355882681,0.014756963387154938,0.013272908940465193,0.015540516072383347,0.013144498301124623,0.9920358878419704,0.9859982092083112,0.9932738310168916,0.9854329974990595
ISIC_0026968.jpg_aug3,bcc,70.8407158836689,147.03878203684516,83.50017897091722,152.96657808206837,0.19198596289389958,0.13892308114238033,0.17436018750583998,0.13846909529836957,6.10228187919463,8.862663843970994,6.679149888143176,9.003603441286428,8.739353826449314,9.049376373185538,8.82541410206258,9.063880147436276,0.00024150763979600512,0.00017617011174188085,0.00021776796840983136,0.0001727778355882681,0.015540516072383347,0.013272908940465193,0.014756963387154938,0.013144498301124623,0.9932738310168916,0.9859982092083112,0.9920358878419704,0.9854329974990595
ISIC_0026968.jpg_aug4,bcc,83.50017897091722,152.96657808206837,70.8407158836689,147.03878203684516,0.17436018750583998,0.13846909529836957,0.19198596289389958,0.13892308114238033,6.679149888143176,9.003603441286428,6.10228187919463,8.862663843970994,8.82541410206258,9.063880147436276,8.739353826449314,9.049376373185538,0.00021776796840983136,0.0001727778355882681,0.00024150763979600512,0.00017617011174188085,0.014756963387154938,0.013144498301124623,0.015540516072383347,0.013272908940465193,0.9920358878419704,0.9854329974990595,0.9932738310168916,0.9859982092083112
ISIC_0027058.jpg,bcc,147.50988814317674,253.55722715193014,117.73431767337807,256.41944056574033,0.15062369127106542,0.11892432494267546,0.1612999657475035,0.12485516098242308,8.698344519015661,11.49867123102563,7.8271140939597315,11.404531327417683,9.011334776249006,9.229679726988774,8.920443182541756,9.221951603024209,0.00018216296563217872,0.0001462117686292937,0.00019963665300361846,0.00014741691936807712,0.013496776119954673,0.012091805846493471,0.014129283527610961,0.012141536944228978,0.9852714496369573,0.9747070594227307,0.9882566016082699,0.974420920476923
ISIC_0027058.jpg_aug1,bcc,147.50988814317674,256.41944056574033,117.73431767337807,253.55722715193014,0.15062369127106542,0.12485516098242308,0.1612999657475035,0.11892432494267546,8.698344519015661,11.404531327417683,7.8271140939597315,11.49867123102563,9.011334776249006,9.221951603024209,8.920443182541756,9.229679726988774,0.00018216296563217872,0.00014741691936807712,0.00019963665300361846,0.0001462117686292937,0.013496776119954673,0.012141536944228978,0.014129283527610961,0.012091805846493471,0.9852714496369573,0.974420920476923,0.9882566016082699,0.9747070594227307
ISIC_0027058.jpg_aug2,bcc,147.50988814317674,256.41944056574033,117.73431767337807,253.55722715193014,0.15062369127106542,0.12485516098242308,0.1612999657475035,0.11892432494267546,8.698344519015661,11.404531327417683,7.8271140939597315,11.49867123102563,9.011334776249006,9.221951603024209,8.920443182541756,9.229679726988774,0.00018216296563217872,0.00014741691936807712,0.00019963665300361846,0.0001462117686292937,0.013496776119954673,0.012141536944228978,0.014129283527610961,0.012091805846493471,0.9852714496369573,0.974420920476923,0.9882566016082699,0.9747070594227307
ISIC_0027058.jpg_aug3,bcc,117.73431767337807,256.41944056574033,147.50988814317674,253.55722715193014,0.1612999657475035,0.12485516098242308,0.15062369127106542,0.11892432494267546,7.8271140939597315,11.404531327417683,8.698344519015661,11.49867123102563,8.920443182541756,9.221951603024209,9.011334776249006,9.229679726988774,0.00019963665300361846,0.00014741691936807712,0.00018216296563217872,0.0001462117686292937,0.014129283527610961,0.012141536944228978,0.013496776119954673,0.012091805846493471,0.9882566016082699,0.974420920476923,0.9852714496369573,0.9747070594227307
ISIC_0027058.jpg_aug4,bcc,147.50988814317674,253.55722715193014,117.73431767337807,256.41944056574033,0.15062369127106542,0.11892432494267546,0.1612999657475035,0.12485516098242308,8.698344519015661,11.49867123102563,7.8271140939597315,11.404531327417683,9.011334776249006,9.229679726988774,8.920443182541756,9.221951603024209,0.00018216296563217872,0.0001462117686292937,0.00019963665300361846,0.00014741691936807712,0.013496776119954673,0.012091805846493471,0.014129283527610961,0.012141536944228978,0.9852714496369573,0.9747070594227307,0.9882566016082699,0.974420920476923
ISIC_0027090.jpg,bcc,79.08044742729307,151.21210756272242,68.6862192393736,129.57019954056125,0.18989115618828334,0.15643611782443392,0.21081905964679015,0.15559004593932946,6.4362416107382545,8.78392865186253,5.887472035794183,8.246745642088195,8.709480593610895,8.959744466685887,8.637924149427597,8.925302824312281,0.0002666266284301508,0.0002095734817138188,0.0002844866847839687,0.00020956232291068186,0.016328705656914477,0.014476652987269495,0.016866733079762917,0.01447626757526545,0.9926325125575787,0.9859284781984179,0.9935924729754414,0.9879426640726744
ISIC_0027090.jpg_aug1,bcc,79.08044742729307,129.57019954056125,68.6862192393736,151.21210756272242,0.18989115618828334,0.15559004593932946,0.21081905964679015,0.15643611782443392,6.4362416107382545,8.246745642088195,5.887472035794183,8.78392865186253,8.709480593610895,8.925302824312281,8.637924149427597,8.959744466685887,0.0002666266284301508,0.00020956232291068186,0.0002844866847839687,0.0002095734817138188,0.016328705656914477,0.01447626757526545,0.016866733079762917,0.014476652987269495,0.9926325125575787,0.9879426640726744,0.9935924729754414,0.9859284781984179
ISIC_0027090.jpg_aug2,bcc,79.08044742729307,129.57019954056125,68.6862192393736,151.21210756272242,0.18989115618828334,0.15559004593932946,0.21081905964679015,0.15643611782443392,6.4362416107382545,8.246745642088195,5.887472035794183,8.78392865186253,8.709480593610895,8.925302824312281,8.637924149427597,8.959744466685887,0.0002666266284301508,0.00020956232291068186,0.0002844866847839687,0.0002095734817138188,0.016328705656914477,0.01447626757526545,0.016866733079762917,0.014476652987269495,0.9926325125575787,0.9879426640726744,0.9935924729754414,0.9859284781984179
ISIC_0027090.jpg_aug3,bcc,68.6862192393736,129.57019954056125,79.08044742729307,151.21210756272242,0.21081905964679015,0.15559004593932946,0.18989115618828334,0.15643611782443392,5.887472035794183,8.246745642088195,6.4362416107382545,8.78392865186253,8.637924149427597,8.925302824312281,8.709480593610895,8.959744466685887,0.0002844866847839687,0.00020956232291068186,0.0002666266284301508,0.0002095734817138188,0.016866733079762917,0.01447626757526545,0.016328705656914477,0.014476652987269495,0.9935924729754414,0.9879426640726744,0.9926325125575787,0.9859284781984179
ISIC_0027090.jpg_aug4,bcc,79.08044742729307,151.21210756272242,68.6862192393736,129.57019954056125,0.18989115618828334,0.15643611782443392,0.21081905964679015,0.15559004593932946,6.4362416107382545,8.78392865186253,5.887472035794183,8.246745642088195,8.709480593610895,8.959744466685887,8.637924149427597,8.925302824312281,0.0002666266284301508,0.0002095734817138188,0.0002844866847839687,0.00020956232291068186,0.016328705656914477,0.014476652987269495,0.016866733079762917,0.01447626757526545,0.9926325125575787,0.9859284781984179,0.9935924729754414,0.9879426640726744
ISIC_0027120.jpg,bcc,113.83243847874722,191.74789423899827,88.6315436241611,198.36101977388407,0.16836557420852788,0.14086871699703507,0.19329787378598284,0.13723413021805542,7.6196420581655495,9.891491374262424,6.680402684563759,10.060492770595921,8.880948677261275,9.086859076097033,8.761484936397158,9.108783389481003,0.0002194185447101983,0.00018024510376014115,0.00025315876662212425,0.0001752134979820553,0.014812783152068295,0.013425539235358152,0.015910963723864253,0.01323682356088708,0.9888441645955671,0.9811409125373328,0.9912792684408837,0.9804896494272574
ISIC_0027120.jpg_aug1,bcc,113.83243847874722,198.36101977388407,88.6315436241611,191.74789423899827,0.16836557420852788,0.13723413021805542,0.19329787378598284,0.14086871699703507,7.6196420581655495,10.060492770595921,6.680402684563759,9.891491374262424,8.880948677261275,9.108783389481003,8.761484936397158,9.086859076097033,0.0002194185447101983,0.0001752134979820553,0.00025315876662212425,0.00018024510376014115,0.014812783152068295,0.01323682356088708,0.015910963723864253,0.013425539235358152,0.9888441645955671,0.9804896494272574,0.9912792684408837,0.9811409125373328
ISIC_0027120.jpg_aug2,bcc,113.83243847874722,198.36101977388407,88.6315436241611,191.74789423899827,0.16836557420852788,0.13723413021805542,0.19329787378598284,0.14086871699703507,7.6196420581655495,10.060492770595921,6.680402684563759,9.891491374262424,8.880948677261275,9.108783389481003,8.761484936397158,9.086859076097033,0.0002194185447101983,0.0001752134979820553,0.00025315876662212425,0.00018024510376014115,0.014812783152068295,0.01323682356088708,0.015910963723864253,0.013425539235358152,0.9888441645955671,0.9804896494272574,0.9912792684408837,0.9811409125373328
ISIC_0027120.jpg_aug3,bcc,88.6315436241611,198.36101977388407,113.83243847874722,191.74789423899827,0.19329787378598284,0.13723413021805542,0.16836557420852788,0.14086871699703507,6.680402684563759,10.060492770595921,7.6196420581655495,9.891491374262424,8.761484936397158,9.108783389481003,8.880948677261275,9.086859076097033,0.00025315876662212425,0.0001752134979820553,0.0002194185447101983,0.00018024510376014115,0.015910963723864253,0.01323682356088708,0.014812783152068295,0.013425539235358152,0.9912792684408837,0.9804896494272574,0.9888441645955671,0.9811409125373328
ISIC_0027120.jpg_aug4,bcc,113.83243847874722,191.74789423899827,88.6315436241611,198.36101977388407,0.16836557420852788,0.14086871699703507,0.19329787378598284,0.13723413021805542,7.6196420581655495,9.891491374262424,6.680402684563759,10.060492770595921,8.880948677261275,9.086859076097033,8.761484936397158,9.108783389481003,0.0002194185447101983,0.00018024510376014115,0.00025315876662212425,0.0001752134979820553,0.014812783152068295,0.013425539235358152,0.015910963723864253,0.01323682356088708,0.9888441645955671,0.9811409125373328,0.9912792684408837,0.9804896494272574
ISIC_0027365.jpg,bcc,164.4959284116331,367.0533759740552,140.80420581655483,203.9793252556191,0.13087057497296073,0.10431075868699964,0.15190870199405745,0.11601248982920506,9.251633109619686,13.514166028557273,8.257360178970918,10.47092473312013,9.055349384261406,9.341452136004994,8.94982742079059,9.158594765383965,0.0001641687811860326,0.00012517133809637445,0.00018497765365924458,0.00014547630205890812,0.012812836578448684,0.011187999736162602,0.013600649016103776,0.012061355730551525,0.9804458608737155,0.9561670161918577,0.98329864340868,0.9756410498045925
ISIC_0027365.jpg_aug1,bcc,164.4959284116331,203.9793252556191,140.80420581655483,367.0533759740552,0.13087057497296073,0.11601248982920506,0.15190870199405745,0.10431075868699964,9.251633109619686,10.47092473312013,8.257360178970918,13.514166028557273,9.055349384261406,9.158594765383965,8.94982742079059,9.341452136004994,0.0001641687811860326,0.00014547630205890812,0.00018497765365924458,0.00012517133809637445,0.012812836578448684,0.012061355730551525,0.013600649016103776,0.011187999736162602,0.9804458608737155,0.9756410498045925,0.98329864340868,0.9561670161918577
ISIC_0027365.jpg_aug2,bcc,164.4959284116331,203.9793252556191,140.80420581655483,367.0533759740552,0.13087057497296073,0.11601248982920506,0.15190870199405745,0.10431075868699964,9.251633109619686,10.47092473312013,8.257360178970918,13.514166028557273,9.055349384261406,9.158594765383965,8.94982742079059,9.341452136004994,0.0001641687811860326,0.00014547630205890812,0.00018497765365924458,0.00012517133809637445,0.012812836578448684,0.012061355730551525,0.013600649016103776,0.011187999736162602,0.9804458608737155,0.9756410498045925,0.98329864340868,0.9561670161918577
ISIC_0027365.jpg_aug3,bcc,140.80420581655483,203.9793252556191,164.4959284116331,367.0533759740552,0.15190870199405745,0.11601248982920506,0.13087057497296073,0.10431075868699964,8.257360178970918,10.47092473312013,9.251633109619686,13.514166028557273,8.94982742079059,9.158594765383965,9.055349384261406,9.341452136004994,0.00018497765365924458,0.00014547630205890812,0.0001641687811860326,0.00012517133809637445,0.013600649016103776,0.012061355730551525,0.012812836578448684,0.011187999736162602,0.98329864340868,0.9756410498045925,0.9804458608737155,0.9561670161918577
